,,,84.359996021E-3,7.440000057,
,,,84.399998188E-3,7.440000057,
,,,84.439992905E-3,7.440000057,
,,,84.479995072E-3,7.440000057,
,,,84.519997239E-3,7.440000057,
,,,84.559991956E-3,7.440000057,
,,,84.599994123E-3,7.440000057,
,,,84.639996290E-3,7.440000057,
,,,84.679998457E-3,7.399999619,
,,,84.719993174E-3,7.399999619,
,,,84.759995341E-3,7.399999619,
,,,84.799997509E-3,7.399999619,
,,,84.839992225E-3,7.35999966,
,,,84.879994392E-3,7.35999966,
,,,84.919996560E-3,7.35999966,
,,,84.959998727E-3,7.35999966,
,,,84.999993443E-3,7.31999969,
,,,85.039995611E-3,7.31999969,
,,,85.079997778E-3,7.31999969,
,,,85.119992495E-3,7.31999969,
,,,85.159994662E-3,7.31999969,
,,,85.199996829E-3,7.27999973,
,,,85.239998996E-3,7.27999973,
,,,85.279993713E-3,7.27999973,
,,,85.319995880E-3,7.27999973,
,,,85.359998047E-3,7.27999973,
,,,85.399992764E-3,7.23999977,
,,,85.439994931E-3,7.23999977,
,,,85.479997098E-3,7.23999977,
,,,85.519991815E-3,7.23999977,
,,,85.559993982E-3,7.19999981,
,,,85.599996150E-3,7.23999977,
,,,85.639998317E-3,7.19999981,
,,,85.679993033E-3,7.19999981,
,,,85.719995201E-3,7.15999985,
,,,85.759997368E-3,7.19999981,
,,,85.799992085E-3,7.15999985,
,,,85.839994252E-3,7.15999985,
,,,85.879996419E-3,7.15999985,
,,,85.919998586E-3,7.15999985,
,,,85.959993303E-3,7.11999989,
,,,85.999995470E-3,7.15999985,
,,,86.039997637E-3,7.11999989,
,,,86.079992354E-3,7.15999985,
,,,86.119994521E-3,7.11999989,
,,,86.159996688E-3,7.11999989,
,,,86.199998856E-3,7.11999989,
,,,86.239993572E-3,7.07999992,
,,,86.279995739E-3,7.07999992,
,,,86.319997907E-3,7.07999992,
,,,86.359992623E-3,7.07999992,
,,,86.399994791E-3,7.07999992,
,,,86.439996958E-3,7.03999996,
,,,86.479991674E-3,7.07999992,
,,,86.519993842E-3,7.03999996,
,,,86.559996009E-3,7.03999996,
,,,86.599998176E-3,7.03999996,
,,,86.639992893E-3,7.03999996,
,,,86.679995060E-3,7.00000000,
,,,86.719997227E-3,7.00000000,
,,,86.759991944E-3,7.00000000,
,,,86.799994111E-3,7.00000000,
,,,86.839996278E-3,7.00000000,
,,,86.879998446E-3,7.00000000,
,,,86.919993162E-3,6.96000004,
,,,86.959995329E-3,7.00000000,
,,,86.999997497E-3,7.00000000,
,,,87.039992213E-3,6.96000004,
,,,87.079994380E-3,6.96000004,
,,,87.119996548E-3,6.92000008,
,,,87.159998715E-3,6.96000004,
,,,87.199993432E-3,6.92000008,
,,,87.239995599E-3,6.92000008,
,,,87.279997766E-3,6.92000008,
,,,87.319992483E-3,6.92000008,
,,,87.359994650E-3,6.92000008,
,,,87.399996817E-3,6.92000008,
,,,87.439998984E-3,6.92000008,
,,,87.479993701E-3,6.92000008,
,,,87.519995868E-3,6.87999964,
,,,87.559998035E-3,6.87999964,
,,,87.599992752E-3,6.87999964,
,,,87.639994919E-3,6.87999964,
,,,87.679997087E-3,6.87999964,
,,,87.719991803E-3,6.87999964,
,,,87.759993970E-3,6.87999964,
,,,87.799996138E-3,6.87999964,
,,,87.839998305E-3,6.83999968,
,,,87.879993021E-3,6.87999964,
,,,87.919995189E-3,6.87999964,
,,,87.959997356E-3,6.87999964,
,,,87.999992073E-3,6.87999964,
,,,88.039994240E-3,6.87999964,
,,,88.079996407E-3,6.87999964,
,,,88.119998574E-3,6.87999964,
,,,88.159993291E-3,6.87999964,
,,,88.199995458E-3,6.87999964,
,,,88.239997625E-3,6.87999964,
,,,88.279992342E-3,6.83999968,
,,,88.319994509E-3,6.87999964,
,,,88.359996676E-3,6.87999964,
,,,88.399998844E-3,6.83999968,
,,,88.439993560E-3,6.87999964,
,,,88.479995728E-3,6.83999968,
,,,88.519997895E-3,6.87999964,
,,,88.559992611E-3,6.87999964,
,,,88.599994779E-3,6.87999964,
,,,88.639996946E-3,6.87999964,
,,,88.679991663E-3,6.87999964,
,,,88.719993830E-3,6.83999968,
,,,88.759995997E-3,6.87999964,
,,,88.799998164E-3,6.87999964,
,,,88.839992881E-3,6.87999964,
,,,88.879995048E-3,6.87999964,
,,,88.919997215E-3,6.87999964,
,,,88.959991932E-3,6.87999964,
,,,88.999994099E-3,6.92000008,
,,,89.039996266E-3,6.87999964,
,,,89.079998434E-3,6.87999964,
,,,89.119993150E-3,6.87999964,
,,,89.159995317E-3,6.87999964,
,,,89.199997485E-3,6.87999964,
,,,89.239992201E-3,6.87999964,
,,,89.279994369E-3,6.92000008,
,,,89.319996536E-3,6.92000008,
,,,89.359998703E-3,6.87999964,
,,,89.399993420E-3,6.87999964,
,,,89.439995587E-3,6.92000008,
,,,89.479997754E-3,6.87999964,
,,,89.519992471E-3,6.92000008,
,,,89.559994638E-3,6.92000008,
,,,89.599996805E-3,6.92000008,
,,,89.639991522E-3,6.92000008,
,,,89.679993689E-3,6.96000004,
,,,89.719995856E-3,6.96000004,
,,,89.759998024E-3,6.96000004,
,,,89.799992740E-3,6.96000004,
,,,89.839994907E-3,7.00000000,
,,,89.879997075E-3,6.96000004,
,,,89.919991791E-3,7.00000000,
,,,89.959993958E-3,7.00000000,
,,,89.999996126E-3,7.00000000,
,,,90.039998293E-3,7.00000000,
,,,90.079993010E-3,7.00000000,
,,,90.119995177E-3,7.00000000,
,,,90.159997344E-3,7.00000000,
,,,90.199992061E-3,7.00000000,
,,,90.239994228E-3,7.03999996,
,,,90.279996395E-3,7.03999996,
,,,90.319998562E-3,7.03999996,
,,,90.359993279E-3,7.03999996,
,,,90.399995446E-3,7.03999996,
,,,90.439997613E-3,7.03999996,
,,,90.479992330E-3,7.07999992,
,,,90.519994497E-3,7.07999992,
,,,90.559996665E-3,7.03999996,
,,,90.599998832E-3,7.07999992,
,,,90.639993548E-3,7.07999992,
,,,90.679995716E-3,7.07999992,
,,,90.719997883E-3,7.07999992,
,,,90.759992599E-3,7.07999992,
,,,90.799994767E-3,7.11999989,
,,,90.839996934E-3,7.07999992,
,,,90.879991651E-3,7.11999989,
,,,90.919993818E-3,7.11999989,
,,,90.959995985E-3,7.15999985,
,,,90.999998152E-3,7.11999989,
,,,91.039992869E-3,7.11999989,
,,,91.079995036E-3,7.15999985,
,,,91.119997203E-3,7.15999985,
,,,91.159991920E-3,7.15999985,
,,,91.199994087E-3,7.15999985,
,,,91.239996254E-3,7.15999985,
,,,91.279998422E-3,7.19999981,
,,,91.319993138E-3,7.15999985,
,,,91.359995306E-3,7.15999985,
,,,91.399997473E-3,7.15999985,
,,,91.439992189E-3,7.19999981,
,,,91.479994357E-3,7.19999981,
,,,91.519996524E-3,7.19999981,
,,,91.559998691E-3,7.23999977,
,,,91.599993408E-3,7.19999981,
,,,91.639995575E-3,7.23999977,
,,,91.679997742E-3,7.23999977,
,,,91.719992459E-3,7.23999977,
,,,91.759994626E-3,7.23999977,
,,,91.799996793E-3,7.23999977,
,,,91.839991510E-3,7.27999973,
,,,91.879993677E-3,7.27999973,
,,,91.919995844E-3,7.27999973,
,,,91.959998012E-3,7.27999973,
,,,91.999992728E-3,7.27999973,
,,,92.039994895E-3,7.31999969,
,,,92.079997063E-3,7.27999973,
,,,92.119991779E-3,7.31999969,
,,,92.159993947E-3,7.31999969,
,,,92.199996114E-3,7.31999969,
,,,92.239998281E-3,7.31999969,
,,,92.279992998E-3,7.31999969,
,,,92.319995165E-3,7.31999969,
,,,92.359997332E-3,7.31999969,
,,,92.399992049E-3,7.31999969,
,,,92.439994216E-3,7.35999966,
,,,92.479996383E-3,7.35999966,
,,,92.519998550E-3,7.35999966,
,,,92.559993267E-3,7.35999966,
,,,92.599995434E-3,7.35999966,
,,,92.639997602E-3,7.399999619,
,,,92.679992318E-3,7.35999966,
,,,92.719994485E-3,7.399999619,
,,,92.759996653E-3,7.399999619,
,,,92.799998820E-3,7.35999966,
,,,92.839993536E-3,7.399999619,
,,,92.879995704E-3,7.440000057,
,,,92.919997871E-3,7.440000057,
,,,92.959992588E-3,7.440000057,
,,,92.999994755E-3,7.440000057,
,,,93.039996922E-3,7.440000057,
,,,93.079991639E-3,7.440000057,
,,,93.119993806E-3,7.440000057,
,,,93.159995973E-3,7.440000057,
,,,93.199998140E-3,7.440000057,
,,,93.239992857E-3,7.440000057,
,,,93.279995024E-3,7.440000057,
,,,93.319997191E-3,7.440000057,
,,,93.359991908E-3,7.480000019,
,,,93.399994075E-3,7.480000019,
,,,93.439996243E-3,7.440000057,
,,,93.479998410E-3,7.440000057,
,,,93.519993126E-3,7.480000019,
,,,93.559995294E-3,7.480000019,
,,,93.599997461E-3,7.480000019,
,,,93.639992177E-3,7.480000019,
,,,93.679994345E-3,7.480000019,
,,,93.719996512E-3,7.480000019,
,,,93.759998679E-3,7.480000019,
,,,93.799993396E-3,7.480000019,
,,,93.839995563E-3,7.480000019,
,,,93.879997730E-3,7.480000019,
,,,93.919992447E-3,7.480000019,
,,,93.959994614E-3,7.480000019,
,,,93.999996781E-3,7.519999981,
,,,94.039991498E-3,7.559999943,
,,,94.079993665E-3,7.519999981,
,,,94.119995832E-3,7.480000019,
,,,94.159998000E-3,7.519999981,
,,,94.199992716E-3,7.519999981,
,,,94.239994884E-3,7.519999981,
,,,94.279997051E-3,7.519999981,
,,,94.319991767E-3,7.480000019,
,,,94.359993935E-3,7.519999981,
,,,94.399996102E-3,7.519999981,
,,,94.439998269E-3,7.519999981,
,,,94.479992986E-3,7.519999981,
,,,94.519995153E-3,7.519999981,
,,,94.559997320E-3,7.519999981,
,,,94.599992037E-3,7.519999981,
,,,94.639994204E-3,7.559999943,
,,,94.679996371E-3,7.519999981,
,,,94.719998538E-3,7.519999981,
,,,94.759993255E-3,7.519999981,
,,,94.799995422E-3,7.519999981,
,,,94.839997590E-3,7.519999981,
,,,94.879992306E-3,7.519999981,
,,,94.919994473E-3,7.519999981,
,,,94.959996641E-3,7.559999943,
,,,94.999991357E-3,7.519999981,
,,,95.039993525E-3,7.519999981,
,,,95.079995692E-3,7.519999981,
,,,95.119997859E-3,7.559999943,
,,,95.159992576E-3,7.519999981,
,,,95.199994743E-3,7.519999981,
,,,95.239996910E-3,7.519999981,
,,,95.279991627E-3,7.519999981,
,,,95.319993794E-3,7.519999981,
,,,95.359995961E-3,7.519999981,
,,,95.399998128E-3,7.519999981,
,,,95.439992845E-3,7.480000019,
,,,95.479995012E-3,7.480000019,
,,,95.519997180E-3,7.519999981,
,,,95.559991896E-3,7.480000019,
,,,95.599994063E-3,7.519999981,
,,,95.639996231E-3,7.480000019,
,,,95.679998398E-3,7.480000019,
,,,95.719993114E-3,7.480000019,
,,,95.759995282E-3,7.480000019,
,,,95.799997449E-3,7.480000019,
,,,95.839992166E-3,7.440000057,
,,,95.879994333E-3,7.480000019,
,,,95.919996500E-3,7.480000019,
,,,95.959998667E-3,7.480000019,
,,,95.999993384E-3,7.480000019,
,,,96.039995551E-3,7.480000019,
,,,96.079997718E-3,7.440000057,
,,,96.119992435E-3,7.440000057,
,,,96.159994602E-3,7.480000019,
,,,96.199996769E-3,7.440000057,
,,,96.239991486E-3,7.480000019,
,,,96.279993653E-3,7.440000057,
,,,96.319995821E-3,7.440000057,
,,,96.359997988E-3,7.440000057,
,,,96.399992704E-3,7.440000057,
,,,96.439994872E-3,7.440000057,
,,,96.479997039E-3,7.399999619,
,,,96.519991755E-3,7.440000057,
,,,96.559993923E-3,7.440000057,
,,,96.599996090E-3,7.399999619,
,,,96.639998257E-3,7.399999619,
,,,96.679992974E-3,7.399999619,
,,,96.719995141E-3,7.35999966,
,,,96.759997308E-3,7.35999966,
,,,96.799992025E-3,7.399999619,
,,,96.839994192E-3,7.399999619,
,,,96.879996359E-3,7.399999619,
,,,96.919998527E-3,7.35999966,
,,,96.959993243E-3,7.35999966,
,,,96.999995410E-3,7.35999966,
,,,97.039997578E-3,7.35999966,
,,,97.079992294E-3,7.31999969,
,,,97.119994462E-3,7.31999969,
,,,97.159996629E-3,7.31999969,
,,,97.199991345E-3,7.31999969,
,,,97.239993513E-3,7.27999973,
,,,97.279995680E-3,7.27999973,
,,,97.319997847E-3,7.27999973,
,,,97.359992564E-3,7.27999973,
,,,97.399994731E-3,7.23999977,
,,,97.439996898E-3,7.27999973,
,,,97.479991615E-3,7.27999973,
,,,97.519993782E-3,7.23999977,
,,,97.559995949E-3,7.23999977,
,,,97.599998116E-3,7.23999977,
,,,97.639992833E-3,7.19999981,
,,,97.679995000E-3,7.19999981,
,,,97.719997168E-3,7.19999981,
,,,97.759991884E-3,7.19999981,
,,,97.799994051E-3,7.19999981,
,,,97.839996219E-3,7.15999985,
,,,97.879998386E-3,7.15999985,
,,,97.919993103E-3,7.15999985,
,,,97.959995270E-3,7.15999985,
,,,97.999997437E-3,7.11999989,
,,,98.039992154E-3,7.11999989,
,,,98.079994321E-3,7.11999989,
,,,98.119996488E-3,7.11999989,
,,,98.159998655E-3,7.07999992,
,,,98.199993372E-3,7.07999992,
,,,98.239995539E-3,7.07999992,
,,,98.279997706E-3,7.03999996,
,,,98.319992423E-3,7.03999996,
,,,98.359994590E-3,7.03999996,
,,,98.399996758E-3,7.03999996,
,,,98.439991474E-3,7.03999996,
,,,98.479993641E-3,7.03999996,
,,,98.519995809E-3,6.96000004,
,,,98.559997976E-3,7.00000000,
,,,98.599992692E-3,6.96000004,
,,,98.639994860E-3,6.96000004,
,,,98.679997027E-3,6.92000008,
,,,98.719991744E-3,6.92000008,
,,,98.759993911E-3,6.92000008,
,,,98.799996078E-3,6.92000008,
,,,98.839998245E-3,6.92000008,
,,,98.879992962E-3,6.87999964,
,,,98.919995129E-3,6.87999964,
,,,98.959997296E-3,6.83999968,
,,,98.999992013E-3,6.83999968,
,,,99.039994180E-3,6.79999971,
,,,99.079996347E-3,6.83999968,
,,,99.119998515E-3,6.75999975,
,,,99.159993231E-3,6.79999971,
,,,99.199995399E-3,6.75999975,
,,,99.239997566E-3,6.75999975,
,,,99.279992282E-3,6.71999979,
,,,99.319994450E-3,6.71999979,
,,,99.359996617E-3,6.71999979,
,,,99.399991333E-3,6.71999979,
,,,99.439993501E-3,6.67999983,
,,,99.479995668E-3,6.67999983,
,,,99.519997835E-3,6.67999983,
,,,99.559992552E-3,6.63999987,
,,,99.599994719E-3,6.63999987,
,,,99.639996886E-3,6.63999987,
,,,99.679991603E-3,6.63999987,
,,,99.719993770E-3,6.59999990,
,,,99.759995937E-3,6.59999990,
,,,99.799998105E-3,6.55999994,
,,,99.839992821E-3,6.51999998,
,,,99.879994988E-3,6.51999998,
,,,99.919997156E-3,6.51999998,
,,,99.959991872E-3,6.51999998,
,,,99.999994040E-3,6.48000002,
,,,100.0399962E-3,6.44000006,
,,,100.0799984E-3,6.44000006,
,,,100.1199931E-3,6.44000006,
,,,100.1599953E-3,6.44000006,
,,,100.1999974E-3,6.39999962,
,,,100.2399921E-3,6.39999962,
,,,100.2799943E-3,6.39999962,
,,,100.3199965E-3,6.35999966,
,,,100.3599986E-3,6.35999966,
,,,100.3999934E-3,6.31999969,
,,,100.4399955E-3,6.31999969,
,,,100.4799977E-3,6.31999969,
,,,100.5199924E-3,6.27999973,
,,,100.5599946E-3,6.27999973,
,,,100.5999967E-3,6.23999977,
,,,100.6399915E-3,6.23999977,
,,,100.6799936E-3,6.23999977,
,,,100.7199958E-3,6.19999981,
,,,100.7599980E-3,6.19999981,
,,,100.7999927E-3,6.19999981,
,,,100.8399948E-3,6.19999981,
,,,100.8799970E-3,6.15999985,
,,,100.9199917E-3,6.11999989,
,,,100.9599939E-3,6.11999989,
,,,100.9999961E-3,6.11999989,
,,,101.0399982E-3,6.07999992,
,,,101.0799929E-3,6.07999992,
,,,101.1199951E-3,6.03999996,
,,,101.1599973E-3,6.03999996,
,,,101.1999920E-3,6.03999996,
,,,101.2399942E-3,6.00000000,
,,,101.2799963E-3,6.00000000,
,,,101.3199985E-3,5.96000004,
,,,101.3599932E-3,5.96000004,
,,,101.3999954E-3,5.96000004,
,,,101.4399976E-3,5.96000004,
,,,101.4799923E-3,5.92000008,
,,,101.5199944E-3,5.92000008,
,,,101.5599966E-3,5.92000008,
,,,101.5999913E-3,5.92000008,
,,,101.6399935E-3,5.87999964,
,,,101.6799957E-3,5.87999964,
,,,101.7199978E-3,5.87999964,
,,,101.7599925E-3,5.83999968,
,,,101.7999947E-3,5.83999968,
,,,101.8399969E-3,5.83999968,
,,,101.8799916E-3,5.83999968,
,,,101.9199938E-3,5.79999971,
,,,101.9599959E-3,5.79999971,
,,,101.9999981E-3,5.75999975,
,,,102.0399928E-3,5.75999975,
,,,102.0799950E-3,5.79999971,
,,,102.1199971E-3,5.75999975,
,,,102.1599919E-3,5.75999975,
,,,102.1999940E-3,5.75999975,
,,,102.2399962E-3,5.71999979,
,,,102.2799984E-3,5.71999979,
,,,102.3199931E-3,5.67999983,
,,,102.3599952E-3,5.67999983,
,,,102.3999974E-3,5.67999983,
,,,102.4399921E-3,5.67999983,
,,,102.4799943E-3,5.67999983,
,,,102.5199965E-3,5.67999983,
,,,102.5599912E-3,5.67999983,
,,,102.5999933E-3,5.63999987,
,,,102.6399955E-3,5.63999987,
,,,102.6799977E-3,5.59999990,
,,,102.7199924E-3,5.63999987,
,,,102.7599946E-3,5.63999987,
,,,102.7999967E-3,5.63999987,
,,,102.8399915E-3,5.59999990,
,,,102.8799936E-3,5.59999990,
,,,102.9199958E-3,5.59999990,
,,,102.9599980E-3,5.59999990,
,,,102.9999927E-3,5.59999990,
,,,103.0399948E-3,5.59999990,
,,,103.0799970E-3,5.59999990,
,,,103.1199917E-3,5.59999990,
,,,103.1599939E-3,5.59999990,
,,,103.1999961E-3,5.55999994,
,,,103.2399982E-3,5.55999994,
,,,103.2799929E-3,5.55999994,
,,,103.3199951E-3,5.55999994,
,,,103.3599973E-3,5.55999994,
,,,103.3999920E-3,5.55999994,
,,,103.4399942E-3,5.55999994,
,,,103.4799963E-3,5.51999998,
,,,103.5199985E-3,5.55999994,
,,,103.5599932E-3,5.51999998,
,,,103.5999954E-3,5.55999994,
,,,103.6399975E-3,5.51999998,
,,,103.6799923E-3,5.51999998,
,,,103.7199944E-3,5.55999994,
,,,103.7599966E-3,5.55999994,
,,,103.7999913E-3,5.55999994,
,,,103.8399935E-3,5.51999998,
,,,103.8799956E-3,5.51999998,
,,,103.9199978E-3,5.55999994,
,,,103.9599925E-3,5.51999998,
,,,103.9999947E-3,5.51999998,
,,,104.0399969E-3,5.55999994,
,,,104.0799916E-3,5.55999994,
,,,104.1199937E-3,5.55999994,
,,,104.1599959E-3,5.55999994,
,,,104.1999981E-3,5.55999994,
,,,104.2399928E-3,5.55999994,
,,,104.2799950E-3,5.55999994,
,,,104.3199971E-3,5.55999994,
,,,104.3599918E-3,5.55999994,
,,,104.3999940E-3,5.59999990,
,,,104.4399962E-3,5.55999994,
,,,104.4799984E-3,5.59999990,
,,,104.5199931E-3,5.59999990,
,,,104.5599952E-3,5.59999990,
,,,104.5999974E-3,5.59999990,
,,,104.6399921E-3,5.59999990,
,,,104.6799943E-3,5.59999990,
,,,104.7199965E-3,5.63999987,
,,,104.7599912E-3,5.63999987,
,,,104.7999933E-3,5.63999987,
,,,104.8399955E-3,5.67999983,
,,,104.8799977E-3,5.63999987,
,,,104.9199924E-3,5.67999983,
,,,104.9599946E-3,5.67999983,
,,,104.9999967E-3,5.67999983,
,,,105.0399914E-3,5.67999983,
,,,105.0799936E-3,5.67999983,
,,,105.1199958E-3,5.71999979,
,,,105.1599979E-3,5.71999979,
,,,105.1999927E-3,5.71999979,
,,,105.2399948E-3,5.71999979,
,,,105.2799970E-3,5.71999979,
,,,105.3199917E-3,5.75999975,
,,,105.3599939E-3,5.79999971,
,,,105.3999960E-3,5.79999971,
,,,105.4399982E-3,5.79999971,
,,,105.4799929E-3,5.83999968,
,,,105.5199951E-3,5.83999968,
,,,105.5599973E-3,5.83999968,
,,,105.5999920E-3,5.87999964,
,,,105.6399941E-3,5.87999964,
,,,105.6799963E-3,5.87999964,
,,,105.7199985E-3,5.92000008,
,,,105.7599932E-3,5.92000008,
,,,105.7999954E-3,5.92000008,
,,,105.8399975E-3,5.92000008,
,,,105.8799922E-3,5.96000004,
,,,105.9199944E-3,5.96000004,
,,,105.9599966E-3,5.96000004,
,,,105.9999913E-3,6.00000000,
,,,106.0399935E-3,6.00000000,
,,,106.0799956E-3,6.03999996,
,,,106.1199978E-3,6.03999996,
,,,106.1599925E-3,6.03999996,
,,,106.1999947E-3,6.07999992,
,,,106.2399969E-3,6.07999992,
,,,106.2799916E-3,6.07999992,
